Protein	Protein ID	Entry Name	Gene	Length	Is Decoy	Is Contaminant	Organism	Protein Description	Protein Existence	Coverage	Protein Probability	Top Peptide Probability	Protein Qvalue	Total Peptides	Unique Peptides	Razor Peptides	Total Spectral Count	Unique Spectral Count	Razor Spectral Count	Total Intensity	Unique Intensity	Razor Intensity	Razor Assigned Modifications	Razor Observed Modifications	Indistinguishable Proteins
tr|Q6DRD1|Q6DRD1_DANRE	Q6DRD1	Q6DRD1_DANRE	atp5o	209	false	false	Danio rerio	ATP synthase subunit O, mitochondrial	1:Experimental evidence at protein level	19.62	1.0000	0.9990	0.00000000000000	3	3	3	4	4	4	2912045.0	2912045.0	2912045.0			
tr|Q6DRD2|Q6DRD2_DANRE	Q6DRD2	Q6DRD2_DANRE	wu:fc85c10	389	false	false	Danio rerio	26S protease regulatory subunit 10B	1:Experimental evidence at protein level	3.08	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q6DRK5|Q6DRK5_DANRE	Q6DRK5	Q6DRK5_DANRE	wu:fb13c12	1224	false	false	Danio rerio	Coatomer subunit alpha	1:Experimental evidence at protein level	1.23	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1439174.8	1439174.8	1439174.8			
tr|Q6DRM3|Q6DRM3_DANRE	Q6DRM3	Q6DRM3_DANRE	rpl9	193	false	false	Danio rerio	60S ribosomal protein L9	1:Experimental evidence at protein level	18.65	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	7786131.0	7786131.0	7786131.0			
tr|Q6DRM9|Q6DRM9_DANRE	Q6DRM9	Q6DRM9_DANRE	im:7158706	1233	false	false	Danio rerio	Structural maintenance of chromosomes protein	1:Experimental evidence at protein level	3.24	1.0000	0.9990	0.00000000000000	3	0	3	3	0	3	309242.9	0	309242.9			
tr|Q6DRN7|Q6DRN7_DANRE	Q6DRN7	Q6DRN7_DANRE	zgc:111817	139	false	false	Danio rerio	60S ribosomal protein L14	1:Experimental evidence at protein level	25.90	1.0000	0.9990	0.00000000000000	5	5	5	7	7	7	1.4879618E7	1.4879618E7	1.4879618E7	7C(57.0215),7C(57.0215)		
tr|Q6IMW6|Q6IMW6_DANRE	Q6IMW6	Q6IMW6_DANRE	fb14f11	151	false	false	Danio rerio	40S ribosomal protein S13	1:Experimental evidence at protein level	19.21	1.0000	0.9989	0.00000000000000	3	3	3	3	3	3	9040938.0	9040938.0	9040938.0			
tr|Q6IQ57|Q6IQ57_DANRE	Q6IQ57	Q6IQ57_DANRE	zgc:86940	168	false	false	Danio rerio	Translocon-associated protein subunit delta	1:Experimental evidence at protein level	6.55	1.0000	0.9989	0.00000000000000	1	1	1	1	1	1	1.0993982E7	1.0993982E7	1.0993982E7			
tr|Q6IQ71|Q6IQ71_DANRE	Q6IQ71	Q6IQ71_DANRE	zgc:86924	203	false	false	Danio rerio	Chromobox homolog 1b (HP1 beta homolog Drosophila)	2:Experimental evidence at transcript level	8.87	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	2644414.5	2644414.5	2644414.5			
tr|Q6IQ89|Q6IQ89_DANRE	Q6IQ89	Q6IQ89_DANRE	zgc:86898	308	false	false	Danio rerio	Zgc:86898	1:Experimental evidence at protein level	8.44	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	4883116.0	4883116.0	4883116.0			
tr|Q6IQI4|Q6IQI4_DANRE	Q6IQI4	Q6IQI4_DANRE	crygEM2-6	174	false	false	Danio rerio	Crystallin gamma EM2-6	1:Experimental evidence at protein level	32.18	1.0000	0.9983	0.00000000000000	5	0	0	7	0	0	1.4382216E7	0	0			
tr|Q6IQI6|Q6IQI6_DANRE	Q6IQI6	Q6IQI6_DANRE	zgc:86748	178	false	false	Danio rerio	60S ribosomal protein L11	1:Experimental evidence at protein level	15.73	1.0000	0.9990	0.00000000000000	3	3	3	3	3	3	7456941.5	7456941.5	7456941.5	2C(57.0215),6C(57.0215),3C(57.0215),7C(57.0215)		
tr|Q6IQI7|Q6IQI7_DANRE	Q6IQI7	Q6IQI7_DANRE	cpn10	100	false	false	Danio rerio	10 kDa heat shock protein, mitochondrial isoform 1	1:Experimental evidence at protein level	29.00	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	5257573.5	5257573.5	5257573.5			
tr|Q6IQL7|Q6IQL7_DANRE	Q6IQL7	Q6IQL7_DANRE	wu:fb18b07	371	false	false	Danio rerio	Peptidylprolyl isomerase D	1:Experimental evidence at protein level	3.23	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	798362.56	798362.56	798362.56			
tr|Q6IQL9|Q6IQL9_DANRE	Q6IQL9	Q6IQL9_DANRE	actc2	377	false	false	Danio rerio	Novel actin protein	2:Experimental evidence at transcript level	25.46	1.0000	0.9990	0.00000000000000	8	0	0	11	0	0	4.7084084E7	0	0			
tr|Q6IQP4|Q6IQP4_DANRE	Q6IQP4	Q6IQP4_DANRE	rap1a	185	false	false	Danio rerio	small monomeric GTPase	1:Experimental evidence at protein level	19.46	1.0000	0.9990	0.00000000000000	2	0	2	2	0	2	7459847.0	0	7459847.0			
tr|Q6IQP5|Q6IQP5_DANRE	Q6IQP5	Q6IQP5_DANRE	wu:fi32b03	432	false	false	Danio rerio	phosphopyruvate hydratase	1:Experimental evidence at protein level	9.72	1.0000	0.9990	0.00000000000000	3	2	3	3	2	3	3976410.2	1072329.1	3976410.2	14C(57.0215),14C(57.0215)		
tr|Q6IQQ0|Q6IQQ0_DANRE	Q6IQQ0	Q6IQQ0_DANRE	wu:fb13h07	160	false	false	Danio rerio	60S ribosomal protein L21	1:Experimental evidence at protein level	9.38	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	5600829.5	5600829.5	5600829.5			
tr|Q6IQU2|Q6IQU2_DANRE	Q6IQU2	Q6IQU2_DANRE	cryba2	197	false	false	Danio rerio	Beta A2-crystallin	1:Experimental evidence at protein level	85.28	1.0000	0.9990	0.00000000000000	17	11	11	24	16	16	1.08580816E8	3.5195616E7	3.5195616E7	10M(15.9949),6C(57.0215),12M(15.9949),17C(57.0215),5C(57.0215),16M(15.9949),3C(57.0215),3C(57.0215),3M(15.9949),6C(57.0215),3M(15.9949),7C(57.0215),6C(57.0215),7C(57.0215)		
tr|Q6IQU9|Q6IQU9_DANRE	Q6IQU9	Q6IQU9_DANRE	hm:zeh0438	126	false	false	Danio rerio	Zgc:86599	1:Experimental evidence at protein level	41.27	1.0000	0.9990	0.00000000000000	5	4	5	7	6	7	2.0560012E7	2.0560012E7	2.0560012E7	4C(57.0215),6C(57.0215),4C(57.0215),6C(57.0215),5C(57.0215),7C(57.0215)		
tr|Q6IQX1|Q6IQX1_DANRE	Q6IQX1	Q6IQX1_DANRE	sb:cb38	1935	false	false	Danio rerio	Myosin, heavy polypeptide 2, fast muscle-specific	1:Experimental evidence at protein level	41.45	1.0000	0.9990	0.00000000000000	88	3	30	124	5	39	1.3108612E8	9204456.0	6.5985928E7	4M(15.9949),4M(15.9949),5M(15.9949),N-term(42.0106),N-term(42.0106),6M(15.9949)		
tr|Q6JAA4|Q6JAA4_DANRE	Q6JAA4	Q6JAA4_DANRE	im:7152666	798	false	false	Danio rerio	CCCTC-binding factor	1:Experimental evidence at protein level	3.01	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	5423966.5	5423966.5	5423966.5	13C(57.0215),13C(57.0215),2C(57.0215)		
tr|Q6NUU2|Q6NUU2_DANRE	Q6NUU2	Q6NUU2_DANRE	zgc:85935	619	false	false	Danio rerio	Splicing factor proline/glutamine rich (Polypyrimidine tract binding protein associated)	1:Experimental evidence at protein level	2.58	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q6NUV2|Q6NUV2_DANRE	Q6NUV2	Q6NUV2_DANRE	zgc:66109	392	false	false	Danio rerio	S-antigen; retina and pineal gland (arrestin) a	1:Experimental evidence at protein level	6.12	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1525941.9	1525941.9	1525941.9			
tr|Q6NV07|Q6NV07_DANRE	Q6NV07	Q6NV07_DANRE	wu:fb34a06	736	false	false	Danio rerio	DNA replication licensing factor MCM5	1:Experimental evidence at protein level	1.77	1.0000	0.9986	0.00000000000000	1	1	1	1	1	1	258870.12	258870.12	258870.12			
tr|Q6NVI6|Q6NVI6_DANRE	Q6NVI6	Q6NVI6_DANRE	unm_tf212	541	false	false	Danio rerio	T-complex protein 1 subunit epsilon	1:Experimental evidence at protein level	6.28	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	2507593.5	2507593.5	2507593.5	7C(57.0215),N-term(42.0106)		
tr|Q6NW90|Q6NW90_DANRE	Q6NW90	Q6NW90_DANRE	Tubb5	444	false	false	Danio rerio	Tubulin beta chain	1:Experimental evidence at protein level	65.32	1.0000	0.9990	0.00000000000000	27	2	9	46	4	14	3.1894448E8	1.3081252E7	2.62942992E8	11M(15.9949),11M(15.9949),17M(15.9949),23C(57.0215),1M(15.9949),1M(15.9949),1M(15.9949),23C(57.0215),23C(57.0215),26C(57.0215)		
tr|Q6NWC1|Q6NWC1_DANRE	Q6NWC1	Q6NWC1_DANRE	VDAC1	283	false	false	Danio rerio	Vdac1 protein	1:Experimental evidence at protein level	49.12	1.0000	0.9990	0.00000000000000	11	11	11	12	12	12	3.1551722E7	3.1551722E7	3.1551722E7	N-term(42.0106)		
tr|Q6NWC3|Q6NWC3_DANRE	Q6NWC3	Q6NWC3_DANRE	fc94f01	280	false	false	Danio rerio	40S ribosomal protein S2	1:Experimental evidence at protein level	7.86	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	3805202.5	3805202.5	3805202.5	2C(57.0215)		
tr|Q6NWI0|Q6NWI0_DANRE	Q6NWI0	Q6NWI0_DANRE	tuba8l	449	false	false	Danio rerio	Tubulin alpha chain	1:Experimental evidence at protein level	23.61	1.0000	0.9990	0.00000000000000	9	0	0	10	0	0	9.4275672E7	0	0			
tr|Q6NWI5|Q6NWI5_DANRE	Q6NWI5	Q6NWI5_DANRE	si:dkey-57m14.1	566	false	false	Danio rerio	methylcrotonoyl-CoA carboxylase	1:Experimental evidence at protein level	2.47	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	235667.02	235667.02	235667.02			
tr|Q6NWK3|Q6NWK3_DANRE	Q6NWK3	Q6NWK3_DANRE	hm:zeh1094	211	false	false	Danio rerio	RAN-binding protein 1	1:Experimental evidence at protein level	6.16	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	956578.75	956578.75	956578.75			
tr|Q6NX10|Q6NX10_DANRE	Q6NX10	Q6NX10_DANRE	fa22e07	298	false	false	Danio rerio	ADP/ATP translocase	1:Experimental evidence at protein level	26.51	1.0000	0.9989	0.00000000000000	7	0	0	7	0	0	3.84264E7	0	0			
tr|Q6NX86|Q6NX86_DANRE	Q6NX86	Q6NX86_DANRE	HMGB1	205	false	false	Danio rerio	High mobility group box 1a	1:Experimental evidence at protein level	33.66	1.0000	0.9990	0.00000000000000	9	7	9	12	9	12	3.2123262E7	3.1229282E7	3.2123262E7	10C(57.0215),10C(57.0215),11C(57.0215),11C(57.0215),11C(57.0215),1M(15.9949),13C(57.0215),3M(15.9949)		
tr|Q6NYA1|Q6NYA1_DANRE	Q6NYA1	Q6NYA1_DANRE	fd36h02	309	false	false	Danio rerio	Heterogeneous nuclear ribonucleoprotein A/Bb	1:Experimental evidence at protein level	2.59	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	436239.97	0	0			
tr|Q6NYF7|Q6NYF7_DANRE	Q6NYF7	Q6NYF7_DANRE	atp5j	112	false	false	Danio rerio	ATP synthase-coupling factor 6, mitochondrial	1:Experimental evidence at protein level	22.32	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	1623035.2	1623035.2	1623035.2			
tr|Q6NYQ7|Q6NYQ7_DANRE	Q6NYQ7	Q6NYQ7_DANRE	wu:fa20d10	1079	false	false	Danio rerio	proton-translocating NAD(P)(+) transhydrogenase	1:Experimental evidence at protein level	8.62	1.0000	0.9990	0.00000000000000	6	4	6	6	4	6	6974053.0	6974053.0	6974053.0	14C(57.0215)		
tr|Q6NYU8|Q6NYU8_DANRE	Q6NYU8	Q6NYU8_DANRE	hnrpab	340	false	false	Danio rerio	Heterogeneous Nuclear ribonucleoprotein a/b	1:Experimental evidence at protein level	15.59	1.0000	0.9990	0.00000000000000	4	3	4	4	3	4	6041849.5	6041850.0	6041849.5	18M(15.9949),7C(57.0215)		
tr|Q6NYV1|Q6NYV1_DANRE	Q6NYV1	Q6NYV1_DANRE	zgc:65867	503	false	false	Danio rerio	26S proteasome non-ATPase regulatory subunit 3	1:Experimental evidence at protein level	2.39	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0			
tr|Q6NYV3|Q6NYV3_DANRE	Q6NYV3	Q6NYV3_DANRE	zgc:65861	199	false	false	Danio rerio	H1.0 linker histone	1:Experimental evidence at protein level	6.03	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	0	0	0	N-term(42.0106)		
tr|Q6NYW8|Q6NYW8_DANRE	Q6NYW8	Q6NYW8_DANRE	hnrpa0	314	false	false	Danio rerio	Heterogeneous nuclear ribonucleoprotein A0	1:Experimental evidence at protein level	5.10	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	408614.2	408614.2	408614.2			
tr|Q6NZT9|Q6NZT9_DANRE	Q6NZT9	Q6NZT9_DANRE	zgc:55876	220	false	false	Danio rerio	Serine and arginine-rich-splicing factor 2b	1:Experimental evidence at protein level	7.73	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	564434.0	0	0			
tr|Q6P025|Q6P025_DANRE	Q6P025	Q6P025_DANRE	gnb3	338	false	false	Danio rerio	Gnb3 protein	1:Experimental evidence at protein level	68.64	1.0000	0.9990	0.00000000000000	15	15	15	23	23	23	9.3155152E7	9.3155152E7	9.3155152E7	10C(57.0215),12C(57.0215),21M(15.9949),27C(57.0215),11C(57.0215),11C(57.0215),11C(57.0215),11C(57.0215),12C(57.0215),11C(57.0215),12C(57.0215),11M(15.9949),12C(57.0215),14C(57.0215),3C(57.0215),12C(57.0215),14C(57.0215),3C(57.0215),14C(57.0215),15C(57.0215),14C(57.0215),15C(57.0215),16C(57.0215),16C(57.0215),16C(57.0215),25C(57.0215),5M(15.9949),7C(57.0215),25C(57.0215),7C(57.0215),2M(15.9949),4M(15.9949),7C(57.0215),4M(15.9949),7C(57.0215),7C(57.0215),7C(57.0215),9C(57.0215),9C(57.0215)		
tr|Q6P0T0|Q6P0T0_DANRE	Q6P0T0	Q6P0T0_DANRE	ndufs8	210	false	false	Danio rerio	NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial	1:Experimental evidence at protein level	14.29	1.0000	0.9990	0.00000000000000	2	2	2	3	3	3	9856594.0	9856594.0	9856594.0	2C(57.0215),6C(57.0215),2C(57.0215),6C(57.0215)		
tr|Q6P102|Q6P102_DANRE	Q6P102	Q6P102_DANRE	hm:zehn0976	245	false	false	Danio rerio	Tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, beta polypeptide-like	1:Experimental evidence at protein level	8.98	1.0000	0.9990	0.00000000000000	2	1	1	2	1	1	4240907.0	639982.06	639982.06			
tr|Q6P1J5|Q6P1J5_DANRE	Q6P1J5	Q6P1J5_DANRE	fk58f09	159	false	false	Danio rerio	ATP synthase F1 subunit delta	1:Experimental evidence at protein level	18.24	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1.1077848E7	1.1077848E7	1.1077848E7			
tr|Q6P271|Q6P271_DANRE	Q6P271	Q6P271_DANRE	atp1a3b	1023	false	false	Danio rerio	Sodium/potassium-transporting ATPase subunit alpha	1:Experimental evidence at protein level	16.42	1.0000	0.9990	0.00000000000000	16	4	16	20	4	20	6.0916792E7	8740740.0	6.0916792E7	1C(57.0215),6C(57.0215),3M(15.9949),3M(15.9949),5C(57.0215),5C(57.0215),7C(57.0215),8M(15.9949),9C(57.0215)		
tr|Q6P2M0|Q6P2M0_DANRE	Q6P2M0	Q6P2M0_DANRE	wu:fa93g12	148	false	false	Danio rerio	60S ribosomal protein L27a	1:Experimental evidence at protein level	29.05	1.0000	0.9990	0.00000000000000	3	3	3	3	3	3	4862249.0	4862249.0	4862249.0	8C(57.0215)		
tr|Q6P3J5|Q6P3J5_DANRE	Q6P3J5	Q6P3J5_DANRE	EEF2	858	false	false	Danio rerio	Eukaryotic Translation Elongation factor 2B	1:Experimental evidence at protein level	14.92	1.0000	0.9990	0.00000000000000	11	7	11	11	7	11	3.0424736E7	7524186.0	3.0424736E7	5C(57.0215),6C(57.0215),7C(57.0215),7C(57.0215)		
tr|Q6P4P8|Q6P4P8_DANRE	Q6P4P8	Q6P4P8_DANRE	zgc:73085	852	false	false	Danio rerio	Phosphodiesterase	1:Experimental evidence at protein level	8.57	1.0000	0.9990	0.00000000000000	5	4	5	5	4	5	3062025.0	1635936.6	3062025.0	10C(57.0215),1M(15.9949),3C(57.0215),11C(57.0215),11C(57.0215),18C(57.0215),9M(15.9949)		
tr|Q6P5L2|Q6P5L2_DANRE	Q6P5L2	Q6P5L2_DANRE	zgc:77734	87	false	false	Danio rerio	Diazepam-binding inhibitor (GABA receptor modulator, acyl-CoA binding protein)	1:Experimental evidence at protein level	18.39	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1068183.4	1068183.4	1068183.4			
tr|Q6P5L5|Q6P5L5_DANRE	Q6P5L5	Q6P5L5_DANRE	nduf8	188	false	false	Danio rerio	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 8, mitochondrial	1:Experimental evidence at protein level	14.36	1.0000	0.9962	0.00000000000000	2	2	2	2	2	2	3291256.0	3291256.0	3291256.0			
tr|Q6P5M5|Q6P5M5_DANRE	Q6P5M5	Q6P5M5_DANRE	DKEY-238C7.11	180	false	false	Danio rerio	ADP-ribosylation factor	2:Experimental evidence at transcript level	11.11	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	0	0	0			tr|Q7ZUW4|Q7ZUW4_DANRE
tr|Q6P5M9|Q6P5M9_DANRE	Q6P5M9	Q6P5M9_DANRE	tubb2c	445	false	false	Danio rerio	Tubulin beta chain	1:Experimental evidence at protein level	72.36	1.0000	0.9990	0.00000000000000	29	0	2	51	0	3	3.1894448E8	0	8771370.0			
tr|Q6P6E0|Q6P6E0_DANRE	Q6P6E0	Q6P6E0_DANRE	zgc:77946	103	false	false	Danio rerio	ATP synthase subunit	1:Experimental evidence at protein level	35.92	1.0000	0.9982	0.00000000000000	3	3	3	3	3	3	2.8585238E7	2.8585238E7	2.8585238E7			
tr|Q6P6E2|Q6P6E2_DANRE	Q6P6E2	Q6P6E2_DANRE	wu:fa91f03	115	false	false	Danio rerio	40S ribosomal protein S26	1:Experimental evidence at protein level	7.83	1.0000	0.9990	0.00000000000000	1	0	1	1	0	1	707351.1	0	707351.1			tr|Q6PBZ2|Q6PBZ2_DANRE
tr|Q6P6E5|Q6P6E5_DANRE	Q6P6E5	Q6P6E5_DANRE	zgc:77820	120	false	false	Danio rerio	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7	1:Experimental evidence at protein level	50.00	1.0000	0.9976	0.00000000000000	3	3	3	3	3	3	7497768.0	7497768.0	7497768.0	2M(15.9949),6C(57.0215)		
tr|Q6P6E7|Q6P6E7_DANRE	Q6P6E7	Q6P6E7_DANRE	zgc:77758	119	false	false	Danio rerio	40S ribosomal protein S20	1:Experimental evidence at protein level	31.09	1.0000	0.9986	0.00000000000000	5	5	5	6	6	6	9942254.0	9942254.0	9942254.0	2C(57.0215),N-term(42.0106)		
tr|Q6P937|Q6P937_DANRE	Q6P937	Q6P937_DANRE	wu:fb61d08	235	false	false	Danio rerio	Clathrin light chain	1:Experimental evidence at protein level	17.87	1.0000	0.9990	0.00000000000000	3	2	3	4	3	4	3878101.0	3366272.5	3878101.0	2C(57.0215)		
tr|Q6P967|Q6P967_DANRE	Q6P967	Q6P967_DANRE	zgc:73153	354	false	false	Danio rerio	Zgc:73153	1:Experimental evidence at protein level	16.10	1.0000	0.9990	0.00000000000000	5	4	4	7	6	6	5226052.0	5108720.0	5108720.0	10C(57.0215),1M(15.9949),1M(15.9949)		
tr|Q6P969|Q6P969_DANRE	Q6P969	Q6P969_DANRE	zgc:73138	462	false	false	Danio rerio	Elongation factor 1-alpha	1:Experimental evidence at protein level	10.61	1.0000	0.9990	0.00000000000000	5	0	0	7	0	0	2.9572582E7	0	0			
tr|Q6P972|Q6P972_DANRE	Q6P972	Q6P972_DANRE	zgc:73108	451	false	false	Danio rerio	Tubulin alpha chain	1:Experimental evidence at protein level	44.79	1.0000	0.9990	0.00000000000000	18	2	15	28	2	19	1.5000552E8	1.1024451E7	8.9269784E7	11M(15.9949),15C(57.0215),22M(15.9949),2C(57.0215),5M(15.9949),7C(57.0215),8C(57.0215),8C(57.0215),8M(15.9949),8M(15.9949),8M(15.9949),8M(15.9949),9C(57.0215)		
tr|Q6PBH6|Q6PBH6_DANRE	Q6PBH6	Q6PBH6_DANRE	zgc:73404	474	false	false	Danio rerio	Ubiquinol-cytochrome c reductase core protein I	1:Experimental evidence at protein level	8.65	1.0000	0.9990	0.00000000000000	3	2	3	3	2	3	3103250.2	348038.66	3103250.2	11C(57.0215),19C(57.0215)		
tr|Q6PBI0|Q6PBI0_DANRE	Q6PBI0	Q6PBI0_DANRE	SUCLA2	466	false	false	Danio rerio	Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial	1:Experimental evidence at protein level	3.65	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	1800087.6	1800087.6	1800087.6	15C(57.0215),9C(57.0215),2C(57.0215),8C(57.0215)		
tr|Q6PBJ8|Q6PBJ8_DANRE	Q6PBJ8	Q6PBJ8_DANRE	zgc:73373	108	false	false	Danio rerio	peptidylprolyl isomerase	1:Experimental evidence at protein level	57.41	1.0000	0.9990	0.00000000000000	5	4	5	5	4	5	6631215.0	6631215.0	6631215.0	3C(57.0215),5C(57.0215),5C(57.0215),5C(57.0215),5C(57.0215)		
tr|Q6PBM0|Q6PBM0_DANRE	Q6PBM0	Q6PBM0_DANRE	wu:fb39a11	355	false	false	Danio rerio	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial	1:Experimental evidence at protein level	12.68	1.0000	0.9990	0.00000000000000	3	3	3	3	3	3	5509349.0	5509349.0	5509349.0			
tr|Q6PBM9|Q6PBM9_DANRE	Q6PBM9	Q6PBM9_DANRE	arr3	362	false	false	Danio rerio	Arrestin 3, retinal (X-arrestin)	1:Experimental evidence at protein level	3.59	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	684723.8	684723.8	684723.8			
tr|Q6PBR4|Q6PBR4_DANRE	Q6PBR4	Q6PBR4_DANRE	gngt2	69	false	false	Danio rerio	Guanine nucleotide-binding protein subunit gamma	2:Experimental evidence at transcript level	17.39	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	2951177.0	0	0			
tr|Q6PBR5|Q6PBR5_DANRE	Q6PBR5	Q6PBR5_DANRE	wu:fa12a02	118	false	false	Danio rerio	V-type proton ATPase subunit G	1:Experimental evidence at protein level	70.34	1.0000	0.9990	0.00000000000000	9	9	9	11	11	11	4.260688E7	4.260688E7	4.260688E7	1M(15.9949),3C(57.0215),1M(15.9949),3C(57.0215),N-term(42.0106),N-term(42.0106),N-term(42.0106)		
tr|Q6PBW6|Q6PBW6_DANRE	Q6PBW6	Q6PBW6_DANRE	wu:fc58a11	535	false	false	Danio rerio	T-complex protein 1 subunit beta	1:Experimental evidence at protein level	5.05	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	2439788.8	2439788.8	2439788.8			
tr|Q6PBW7|Q6PBW7_DANRE	Q6PBW7	Q6PBW7_DANRE	zgc:73211	146	false	false	Danio rerio	40S ribosomal protein S19	1:Experimental evidence at protein level	19.86	1.0000	0.9988	0.00000000000000	3	3	3	4	4	4	7536656.0	7536656.0	7536656.0	5C(57.0215),5C(57.0215)		
tr|Q6PBW8|Q6PBW8_DANRE	Q6PBW8	Q6PBW8_DANRE	zgc:73210	232	false	false	Danio rerio	palmitoyl-protein hydrolase	1:Experimental evidence at protein level	4.74	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	475168.4	475168.4	475168.4			
tr|Q6PBX1|Q6PBX1_DANRE	Q6PBX1	Q6PBX1_DANRE	zgc:73206	159	false	false	Danio rerio	Peptidyl-prolyl cis-trans isomerase	1:Experimental evidence at protein level	7.55	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	626297.06	626297.06	626297.06	N-term(42.0106)		
tr|Q6PBX8|Q6PBX8_DANRE	Q6PBX8	Q6PBX8_DANRE	zgc:73198	244	false	false	Danio rerio	NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial	1:Experimental evidence at protein level	18.03	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	1805155.9	1805155.9	1805155.9	3C(57.0215)		
tr|Q6PBY6|Q6PBY6_DANRE	Q6PBY6	Q6PBY6_DANRE	TOM70	578	false	false	Danio rerio	Translocase of outer mitochondrial membrane 70 homolog A (Yeast)	1:Experimental evidence at protein level	4.67	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	651613.25	651613.25	651613.25	1C(57.0215),9C(57.0215),N-term(42.0106)		
tr|Q6PBZ1|Q6PBZ1_DANRE	Q6PBZ1	Q6PBZ1_DANRE	zgc:86667	266	false	false	Danio rerio	60S ribosomal protein L7a	1:Experimental evidence at protein level	24.44	1.0000	0.9990	0.00000000000000	6	6	6	8	8	8	3.894156E7	3.894156E7	3.894156E7			
tr|Q6PC06|Q6PC06_DANRE	Q6PC06	Q6PC06_DANRE	ahcyl2	591	false	false	Danio rerio	Adenosylhomocysteinase-like 2b	1:Experimental evidence at protein level	1.35	1.0000	0.9990	0.00000000000000	1	0	0	1	0	0	876946.7	0	0			
tr|Q6PC13|Q6PC13_DANRE	Q6PC13	Q6PC13_DANRE	phb2	302	false	false	Danio rerio	Prohibitin	1:Experimental evidence at protein level	11.92	1.0000	0.9990	0.00000000000000	2	2	2	2	2	2	3784179.2	3784179.2	3784179.2			
tr|Q6PC16|Q6PC16_DANRE	Q6PC16	Q6PC16_DANRE	zgc:86843	170	false	false	Danio rerio	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10	1:Experimental evidence at protein level	37.65	1.0000	0.9989	0.00000000000000	4	4	4	4	4	4	4215514.0	4215514.0	4215514.0	15C(57.0215),21M(15.9949),8C(57.0215)		
tr|Q6PC22|Q6PC22_DANRE	Q6PC22	Q6PC22_DANRE	zgc:73139	172	false	false	Danio rerio	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8	1:Experimental evidence at protein level	14.53	1.0000	0.9990	0.00000000000000	1	1	1	1	1	1	1293193.9	1293193.9	1293193.9			
tr|Q6PC38|Q6PC38_DANRE	Q6PC38	Q6PC38_DANRE	rcv2a	193	false	false	Danio rerio	Recoverin	1:Experimental evidence at protein level	31.09	1.0000	0.9990	0.00000000000000	4	3	4	5	4	5	1.1288656E7	1.0503386E7	1.1288656E7			
tr|Q6PC53|Q6PC53_DANRE	Q6PC53	Q6PC53_DANRE	ppial	164	false	false	Danio rerio	Peptidyl-prolyl cis-trans isomerase	1:Experimental evidence at protein level	26.22	1.0000	0.9990	0.00000000000000	4	4	4	5	5	5	4.9064672E7	4.9064672E7	4.9064672E7			
tr|Q6PC77|Q6PC77_DANRE	Q6PC77	Q6PC77_DANRE	atp5h	161	false	false	Danio rerio	ATP synthase subunit d, mitochondrial	1:Experimental evidence at protein level	49.69	1.0000	0.9990	0.00000000000000	5	5	5	6	6	6	1.1063989E7	1.1063989E7	1.1063989E7	2M(15.9949)		
